# ModEM impedance responses for                                                                                                      
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
1.000000E-02   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   3.771648E-12   1.129181E-11   1.000000E+13
1.000000E-02   014                     0.000    0.000      14000.000      -6000.000          0.000      TY   1.252613E-09  -2.962615E-10   1.000000E+13
2.150000E-02   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   1.427779E-15  -1.408209E-15   1.000000E+13
2.150000E-02   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -9.727438E-16   7.772625E-16   1.000000E+13
4.640000E-02   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   1.923349E-15  -2.125257E-15   1.000000E+13
4.640000E-02   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -1.636932E-15   2.131930E-15   1.000000E+13
1.000000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   7.154422E-15  -6.119480E-15   1.000000E+13
1.000000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -4.235259E-15   2.556302E-15   1.000000E+13
2.154000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   8.808360E-15  -8.288785E-15   1.000000E+13
2.154000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -6.132840E-15   2.184384E-15   1.000000E+13
4.642000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000      TX  -8.567123E-12   5.358968E-12   1.000000E+13
4.642000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -6.005345E-08   3.162111E-08   1.000000E+13
1.000000E+00   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   1.441653E-06  -1.218761E-06   1.000000E+13
1.000000E+00   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -7.823140E-07   1.199808E-07   1.000000E+13
2.154400E+00   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   1.224812E-05  -3.700259E-06   1.000000E+13
2.154400E+00   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -2.712921E-06  -2.877242E-07   1.000000E+13
4.641600E+00   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   4.067368E-05  -5.609544E-06   1.000000E+13
4.641600E+00   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -5.727463E-06  -9.173661E-07   1.000000E+13
1.000000E+01   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   8.528076E-05  -2.391991E-05   1.000000E+13
1.000000E+01   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -8.768239E-06  -3.599780E-07   1.000000E+13
2.154430E+01   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   7.386250E-03  -1.103286E-02   1.000000E+13
2.154430E+01   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -7.493006E-04   1.148894E-03   1.000000E+13
4.641590E+01   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   2.653375E-02  -2.363190E-02   1.000000E+13
4.641590E+01   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -2.802400E-03   2.752696E-03   1.000000E+13
1.000000E+02   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   7.656558E-02  -4.309998E-02   1.000000E+13
1.000000E+02   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -8.868736E-03   5.930705E-03   1.000000E+13
2.154440E+02   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   1.674763E-01  -6.054284E-02   1.000000E+13
2.154440E+02   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -2.152109E-02   9.636067E-03   1.000000E+13
4.641590E+02   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   2.937753E-01  -7.295906E-02   1.000000E+13
4.641590E+02   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -4.324601E-02   1.323301E-02   1.000000E+13
1.000000E+03   014                     0.000    0.000      14000.000      -6000.000          0.000      TX   3.764749E-01  -6.471068E-02   1.000000E+13
1.000000E+03   014                     0.000    0.000      14000.000      -6000.000          0.000      TY  -6.938632E-02   1.453399E-02   1.000000E+13
1.000000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   3.099204E-10   1.634983E-09   1.000000E+13
1.000000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000      TY   2.132952E-09  -3.964487E-10   1.000000E+13
2.150000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   1.430256E-15  -1.426303E-15   1.000000E+13
2.150000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -6.963097E-16   1.521637E-15   1.000000E+13
4.640000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   1.925790E-15  -2.158414E-15   1.000000E+13
4.640000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -4.537836E-16   4.769744E-16   1.000000E+13
1.000000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   7.339876E-15  -6.172933E-15   1.000000E+13
1.000000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000      TY   9.349211E-16  -3.004020E-15   1.000000E+13
2.154000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   8.865949E-15  -8.343695E-15   1.000000E+13
2.154000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -7.944482E-15   1.052905E-14   1.000000E+13
4.642000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000      TX  -8.834608E-07  -2.456071E-06   1.000000E+13
4.642000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -7.023629E-08   1.766984E-08   1.000000E+13
1.000000E+00   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   5.403691E-05  -1.122939E-04   1.000000E+13
1.000000E+00   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -6.780469E-07  -2.518652E-08   1.000000E+13
2.154400E+00   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   3.215440E-04  -1.956501E-04   1.000000E+13
2.154400E+00   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -1.852361E-06  -4.635407E-07   1.000000E+13
4.641600E+00   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   3.043013E-04  -8.056186E-05   1.000000E+13
4.641600E+00   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -2.807067E-06  -6.737832E-07   1.000000E+13
1.000000E+01   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   2.164996E-04  -3.482436E-05   1.000000E+13
1.000000E+01   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -4.197311E-06  -7.725482E-07   1.000000E+13
2.154430E+01   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   7.266090E-03  -1.103195E-02   1.000000E+13
2.154430E+01   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -2.185490E-04   3.248791E-04   1.000000E+13
4.641590E+01   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   2.650539E-02  -2.363320E-02   1.000000E+13
4.641590E+01   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -8.058518E-04   7.915385E-04   1.000000E+13
1.000000E+02   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   7.649685E-02  -4.312121E-02   1.000000E+13
1.000000E+02   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -2.563672E-03   1.746050E-03   1.000000E+13
2.154440E+02   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   1.674229E-01  -6.056665E-02   1.000000E+13
2.154440E+02   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -6.281208E-03   2.904310E-03   1.000000E+13
4.641590E+02   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   2.937675E-01  -7.296506E-02   1.000000E+13
4.641590E+02   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -1.261047E-02   4.025949E-03   1.000000E+13
1.000000E+03   015                     0.000    0.000      14000.000      -2000.000          0.000      TX   3.764919E-01  -6.470007E-02   1.000000E+13
1.000000E+03   015                     0.000    0.000      14000.000      -2000.000          0.000      TY  -1.995287E-02   4.400348E-03   1.000000E+13
1.000000E-02   016                     0.000    0.000      14000.000       2000.000          0.000      TX  -9.971747E-08   7.505973E-08   1.000000E+13
1.000000E-02   016                     0.000    0.000      14000.000       2000.000          0.000      TY  -2.055362E-09   3.837932E-10   1.000000E+13
2.150000E-02   016                     0.000    0.000      14000.000       2000.000          0.000      TX   1.371021E-15  -1.397546E-15   1.000000E+13
2.150000E-02   016                     0.000    0.000      14000.000       2000.000          0.000      TY  -4.599498E-16   6.887741E-16   1.000000E+13
4.640000E-02   016                     0.000    0.000      14000.000       2000.000          0.000      TX   1.826320E-15  -2.165739E-15   1.000000E+13
4.640000E-02   016                     0.000    0.000      14000.000       2000.000          0.000      TY   2.447480E-15  -2.607628E-15   1.000000E+13
1.000000E-01   016                     0.000    0.000      14000.000       2000.000          0.000      TX   7.217913E-15  -6.177952E-15   1.000000E+13
